id,preco
247303260397622461544448892332163691465,2040.4346474066306
123112382820251236880609981645991359361,1969.7993939715316
9730995230468205059022806408375469729,2062.440568986477
21874930736509853981313861315011381856,2074.909148143348
170797696941637714268256000551065926780,2180.0276383077935
233080866959471349501933016549561900374,2105.102109549759
126841219264267039360528381235366635051,2132.936628048581
157288380782597973901499771832081324557,2177.116979810451
7200816187374600706750865880025927030,2149.9677560377995
158368331932298963199643730286010343321,2154.6094147164467
266015706962676265500629287839699644207,2096.694047481842
93739251875659182878524347050630013480,2026.332135395256
244722861244222166820640906284493417311,2173.313302657848
153640702902448698315037588515099726511,1990.6195419987625
69317150943587399192823649495622987637,2047.9990009411613
85865022713172063539218113481529469378,1979.9547635182998
272965312282325254178937156679517743459,2123.113519689311
159957080384482708355144752850661396063,2049.4601542544833
112805901220937320116062623453834740590,1894.6861371770983
204712739548503208091744146248370698051,2026.2389507782227
338505154698627747180437973068112179396,2136.518312386739
294279851478205788561566852092358965823,2095.385192739158
180935938614264441541483764134254107816,1992.0468187632741
213178911758125705908193796100167176862,2176.4078064818195
29254998431396319260990896024882922171,2106.758950433634
315651026074246961086821901290968314548,2159.6602119020818
90201547987810338561621223352829159701,2111.8718705581596
252891232089792324667251280695218753837,2009.682578715413
152502211657232733411893408437742117011,1965.192776529405
40324008762508344762174441900655592649,2155.163280489154
255216670869521539414318597449532015943,2145.5075160443503
219515638538847962121855825080860991569,2199.535437111809
274056129257508106071734190094090463243,2111.8047970704
130654408094434106462857948499120097409,2184.7812155424517
46214752715624899184644198916528364630,2028.493628778575
116995063475093593908553505020698703934,2052.7195753514898
172861833165031791874155594215297080938,2132.2126034907405
220043772412064190986443278373695116027,2095.0225494833776
108747874348954983044357355396902263507,2022.3967379085661
132944787574717856484966577033957127534,2088.5652478844004
256830573697191381141675166197078483602,2192.005542469946
333724577982796508640950082488622967233,1991.6900966294552
69832832484845266093916211917161534819,2029.0042996659877
92416835809921265433052350840430228105,2148.1737591931205
142659171483215081815067027881808593550,2136.797380742595
83555110169431768047699044455616317238,2025.6205354251933
191503365668565319728962204948441756793,2012.4657454374228
81552708649165431998266923050083967288,2117.1148608338153
93989204221352848124419499325146365789,2062.2713807744376
210887523448226823439047313849169369545,2187.3620394937234
119487124146846659786013830818657541742,1952.9170700724198
82575687438512724246607001518304912817,2147.00555489177
183257631246785934271621917390052771120,2199.2233659316244
212183659142305748966083892107523010997,2148.1554134833814
201462591875984256014068405140721335529,2032.4192224335366
311999346556312902584423536839141599513,2147.233857057414
89568851786495016393919716395360731065,2167.9910084212734
168034111069372825150408917780839775111,2181.9885908377
89212783394762549679033583043252077050,2156.351480683201
233956096613643889567967393854901430243,1885.679267002216
265992309489431280554104422393235027177,2094.6291359300803
129602056066873512918474114572503438226,2065.2637698741282
116795774546211172539879405572148282720,2000.161058094738
297797850337849552838115906460007891600,2100.7382572732486
26327012299070532064021648236727668276,2029.9156640309884
81723378194137376067585816467199497215,2144.6002285037357
309343094284688106884994206872041650443,1829.4939293758243
21764721782184104556278363536577402871,2110.5042900911067
100320279134158872826340192079770574987,2159.2319512268805
301473921877379361148510234771491693418,2156.86758719733
286501515392691533567683689237248987685,1966.6481055693794
150728362339400787963097004182719972816,2195.4117292448655
223128336760584197413341476097096394552,2128.71527051098
175959723447586923660842066092045949176,2150.7992340980263
169759504838126676672834204764555495902,2206.082622961909
154880037621896487503175158088187740272,2159.0281100075554
208604842426473662699663099964337746892,2129.6270231052185
47886041455232951312327316930132479197,2043.4223773380781
269501785582706991365613412924929145470,2135.3973797950703
6293357758152911239535603186862529989,2133.880607008674
309045582033618195432137818219488451830,2127.3169197464113
278282202937393739256548554575849462415,2019.9213290474863
193283718586333376369953542508637237344,2157.896597125684
236812227391492066083136182336214820903,2071.3443534465914
261927501853079115480836916584401856889,1998.4596635232374
307111292905088310222624713110806114833,2030.3137367525287
87827968280853500135106166903379579515,2001.6703568422236
21701112426493847798520423336759702465,2207.8397342724893
178413791503074444525342757818014940040,2120.1537451847134
152933037070511129087039472927260307879,2094.684173059298
209780432144045345907476038010672210606,2144.753303532848
276776737335404398031243347224761799544,2170.877205972297
199778490114816973235582640475359791864,2139.904115039726
108569558801002558512417972613678634706,2048.9876308548874
320399416787092869862503085110390219223,2032.9860951378787
73387761049037767025398305271556378869,1957.7241311019516
260727243417646627947451818384929837059,2005.8682240065991
283257029921644611262677464742530304435,2028.1104072862445
51128242261903924308092894845019589999,2121.4505635688565
26110292900394524146279479215378752385,2053.665592723776
48470632146463620188494661805447418651,2156.168217700426
116719632831002704812079815217975307729,2103.598149580378
213544432749877221804041948577579561977,2168.991868808159
177375996940546582294268016885313560557,2067.9632099618466
145650911973570618922841429393278529681,2001.0028254819372
317200165282983929422691795131977116860,2027.150121028606
262442841887871937283076894414240615756,2060.400118381034
271934960857978526069790777298870640148,2056.978206652426
264928983605869646083905768527310833704,2202.419596250639
184436398639124345125469895711966429992,2043.7841044891265
169186921451725507900813097129654882127,2180.4397858000666
205098087002959628017620856736124633242,2158.1925551229424
338119874962398962832507449422979908299,2018.3078771635264
9536256950972213786887097406716090828,2034.8221221801396
145509188049101266371065903472577832120,2057.1251664449574
153694299234273039634279801449781692249,2192.5373739377656
330957658872127364342581441600492268291,2046.0665861819607
168656429409935940150114834771077934785,2077.849314984488
182321725512406344617346708316659408641,2042.5825515144597
186930160364054518706098788659848831172,2113.4090274664877
19130817087092693512714394414875602127,1925.523527799808
320668824906970281695875089015306411557,2181.7258297793887
284601515425063847877446179639564729218,1906.1337627883813
106015423492951557112171761267350266394,2213.2782180040795
319895516717230828520105344109992342019,2000.3244224508235
12497467966805858863117457210401160890,2184.3472278599074
195515135702886829865982276717944300409,2158.284089557019
86303487219544565805302757289304430923,2142.490665998341
287093561985722152503888054847796495660,2045.0298108340712
297442140082111318019517733543735906644,2179.730030127579
218142968835488314326303572180035953130,2075.610750167062
140910557247477915944540506116775993889,1998.659233803557
187803060570729409778920952521160581506,2044.250555032394
292012713057238796395577263165628360457,2144.8329957230035
158554291775221601699238039498248858536,2044.4258584810132
221978386046908586520692885450263653723,2162.2612258606678
44605463314312057320513622272934883789,2068.877874692759
40204503228796739774737425610222870071,2124.5671016977176
55086238955519749637654935691470232253,1984.934950355395
265448915623429413839620997353690464356,2056.49937390163
191668294741767262479322628044662554772,2125.665417640641
4023054562737274340955649189680344895,2073.8381080174104
124734762730955404149237638075380700857,2028.1042920496648
176613688530871937992363804335744502280,2007.7016302928123
113490822903128855133483664913327466149,2017.8095340152795
86579464284436645059206099873598575449,2110.6612478299876
282242376205385978916184122004661458802,2178.10784225099
114409345645808905104416677903463889320,2170.3639143288347
231550221744261119299630917172312391978,2064.424526394366
156545652343228771260961864925030821194,2197.6784436037588
160876332631165672886542591916608101933,2044.8716884074793
233720296843200754883568028837342918426,2018.6525629388043
283023805364621262182758084562887381694,2167.30998463411
182332188444510517691502814162998716778,2080.052450336153
